Time,Channel A
0.44049999,-0.81820124
0.44054999,-0.81820124
0.44059999,-0.81820124
0.44064999,-0.81820124
0.44069999,-0.81820124
0.44074999,-0.81820124
0.44079999,-0.81820124
0.44084999,-0.81820124
0.44089999,-0.81820124
0.44094999,-0.81820124
0.44099999,-0.81820124
0.44104999,-0.81820124
0.44109999,-0.81820124
0.44114999,-0.81820124
0.44119999,-0.81820124
0.44124999,-0.81820124
0.44129999,-0.81820124
0.44134999,-0.81820124
0.44139999,-0.81820124
0.44144999,-0.81820124
0.44149999,-0.81820124
0.44154999,-0.81820124
0.44159999,-0.81820124
0.44164999,-0.81820124
0.44169999,-0.81820124
0.44174999,-0.81820124
0.44179999,-0.81820124
0.44184999,-0.81820124
0.44189999,-0.81820124
0.44194999,-0.81820124
0.44199999,-0.81820124
0.44204999,-0.81820124
0.44209999,-0.81820124
0.44214999,-0.81820124
0.44219999,-0.81820124
0.44224999,-0.81820124
0.44229999,-0.81820124
0.44234999,-0.81820124
0.44239999,-0.80910671
0.44244999,-0.81820124
0.44249999,-0.81820124
0.44254999,-0.81820124
0.44259999,-0.81820124
0.44264999,-0.81820124
0.44269999,-0.80910671
0.44274999,-0.80910671
0.44279999,-0.80910671
0.44284999,-0.80910671
0.44289999,-0.80910671
0.44294999,-0.81820124
0.44299999,-0.81820124
0.44304999,-0.80910671
0.44309999,-0.80910671
0.44314999,-0.80910671
0.44319999,-0.80910671
0.44324999,-0.81820124
0.44329999,-0.80910671
0.44334999,-0.81820124
0.44339999,-0.80910671
0.44344999,-0.80910671
0.44349999,-0.80910671
0.44354999,-0.80910671
0.44359999,-0.81820124
0.44364999,-0.81820124
0.44369999,-0.80910671
0.44374999,-0.80910671
0.44379999,-0.81820124
0.44384999,-0.80910671
0.44389999,-0.80910671
0.44394999,-0.81820124
0.44399999,-0.80910671
0.44404999,-0.80910671
0.44409999,-0.81820124
0.44414999,-0.80910671
0.44419999,-0.81820124
0.44424999,-0.81820124
0.44429999,-0.80910671
0.44434999,-0.80910671
0.44439999,-0.80910671
0.44444999,-0.80910671
0.44449999,-0.81820124
0.44454999,-0.81820124
0.44459999,-0.81820124
0.44464999,-0.80910671
0.44469999,-0.81820124
0.44474999,-0.81820124
0.44479999,-0.80910671
0.44484999,-0.80910671
0.44489999,-0.80910671
0.44494999,-0.81820124
0.44499999,-0.81820124
0.44504999,-0.81820124
0.44509999,-0.81820124
0.44514999,-0.81820124
0.44519999,-0.80910671
0.44524999,-0.81820124
0.44529999,-0.81820124
0.44534999,-0.81820124
0.44539999,-0.80910671
0.44544999,-0.81820124
0.44549999,-0.81820124
0.44554999,-0.81820124
0.44559999,-0.81820124
0.44564999,-0.81820124
0.44569999,-0.81820124
0.44574999,-0.81820124
0.44579999,-0.81820124
0.44584999,-0.81820124
0.44589999,-0.81820124
0.44594999,-0.81820124
0.44599999,-0.81820124
0.44604999,-0.81820124
0.44609999,-0.81820124
0.44614999,-0.81820124
0.44619999,-0.81820124
0.44624999,-0.81820124
0.44629999,-0.81820124
0.44634999,-0.81820124
0.44639999,-0.81820124
0.44644999,-0.81820124
0.44649999,-0.81820124
0.44654999,-0.81820124
0.44659999,-0.81820124
0.44664999,-0.81820124
0.44669999,-0.81820124
0.44674999,-0.81820124
0.44679999,-0.81820124
0.44684999,-0.81820124
0.44689999,-0.81820124
0.44694999,-0.81820124
0.44699999,-0.81820124
0.44704999,-0.81820124
0.44709999,-0.81820124
0.44714999,-0.81820124
0.44719999,-0.81820124
0.44724999,-0.81820124
0.44729999,-0.81820124
0.44734999,-0.81820124
0.44739999,-0.81820124
0.44744999,-0.81820124
0.44749999,-0.81820124
0.44754999,-0.81820124
0.44759999,-0.81820124
0.44764999,-0.81820124
0.44769999,-0.81820124
0.44774999,-0.81820124
0.44779999,-0.81820124
0.44784999,-0.81820124
0.44789999,-0.81820124
0.44794999,-0.82732630
0.44799999,-0.81820124
0.44804999,-0.81820124
0.44809999,-0.81820124
0.44814999,-0.81820124
0.44819999,-0.81820124
0.44824999,-0.81820124
0.44829999,-0.81820124
0.44834999,-0.81820124
0.44839999,-0.81820124
0.44844999,-0.81820124
0.44849999,-0.83642077
0.44854999,-0.81820124
0.44859999,-0.81820124
0.44864999,-0.81820124
0.44869999,-0.81820124
0.44874999,-0.81820124
0.44879999,-0.81820124
0.44884999,-0.81820124
0.44889999,-0.81820124
0.44894999,-0.81820124
0.44899999,-0.81820124
0.44904999,-0.83642077
0.44909999,-0.82732630
0.44914999,-0.81820124
0.44919999,-0.81820124
0.44924999,-0.81820124
0.44929999,-0.82732630
0.44934999,-0.81820124
0.44939999,-0.81820124
0.44944999,-0.81820124
0.44949999,-0.82732630
0.44954999,-0.81820124
0.44959999,-0.81820124
0.44964999,-0.81820124
0.44969999,-0.81820124
0.44974999,-0.82732630
0.44979999,-0.82732630
0.44984999,-0.82732630
0.44989999,-0.81820124
0.44994999,-0.81820124
0.44999999,-0.81820124
0.45004999,-0.81820124
0.45009999,-0.81820124
0.45014999,-0.81820124
0.45019999,-0.81820124
0.45024999,-0.81820124
0.45029999,-0.81820124
0.45034999,-0.81820124
0.45039999,-0.82732630
0.45044999,-0.81820124
0.45049999,-0.81820124
0.45054999,-0.81820124
0.45059999,-0.81820124
0.45064999,-0.81820124
0.45069999,-0.81820124
0.45074999,-0.81820124
0.45079999,-0.81820124
0.45084999,-0.81820124
0.45089999,-0.81820124
0.45094999,-0.81820124
0.45099999,-0.81820124
0.45104999,-0.81820124
0.45109999,-0.81820124
0.45114999,-0.81820124
0.45119999,-0.81820124
0.45124999,-0.81820124
0.45129999,-0.81820124
0.45134999,-0.81820124
0.45139999,-0.81820124
0.45144999,-0.81820124
0.45149999,-0.81820124
0.45154999,-0.81820124
0.45159999,-0.81820124
0.45164999,-0.81820124
0.45169999,-0.81820124
0.45174999,-0.81820124
0.45179999,-0.81820124
0.45184999,-0.81820124
0.45189999,-0.81820124
0.45194999,-0.81820124
0.45199999,-0.81820124
0.45204999,-0.81820124
0.45209999,-0.81820124
0.45214999,-0.81820124
0.45219999,-0.81820124
0.45224999,-0.81820124
0.45229999,-0.81820124
0.45234999,-0.81820124
0.45239999,-0.81820124
0.45244999,-0.81820124
0.45249999,-0.81820124
0.45254999,-0.80910671
0.45259999,-0.80910671
0.45264999,-0.81820124
0.45269999,-0.81820124
0.45274999,-0.80910671
0.45279999,-0.80910671
0.45284999,-0.81820124
0.45289999,-0.80910671
0.45294999,-0.81820124
0.45299999,-0.81820124
0.45304999,-0.81820124
0.45309999,-0.80910671
0.45314999,-0.80910671
0.45319999,-0.80910671
0.45324999,-0.80910671
0.45329999,-0.81820124
0.45334999,-0.81820124
0.45339999,-0.80910671
0.45344999,-0.80910671
0.45349999,-0.81820124
0.45354999,-0.80910671
0.45359999,-0.80910671
0.45364999,-0.81820124
0.45369999,-0.80910671
0.45374999,-0.80910671
0.45379999,-0.80910671
0.45384999,-0.81820124
0.45389999,-0.80910671
0.45394999,-0.80910671
0.45399999,-0.80910671
0.45404999,-0.80910671
0.45409999,-0.80910671
0.45414999,-0.80910671
0.45419999,-0.80910671
0.45424999,-0.80910671
0.45429999,-0.80910671
0.45434999,-0.80910671
0.45439999,-0.80910671
0.45444999,-0.81820124
0.45449999,-0.81820124
0.45454999,-0.80910671
0.45459999,-0.80910671
0.45464999,-0.81820124
0.45469999,-0.80910671
0.45474999,-0.80910671
0.45479999,-0.80910671
0.45484999,-0.81820124
0.45489999,-0.81820124
0.45494999,-0.81820124
0.45499999,-0.80910671
0.45504999,-0.80910671
0.45509999,-0.81820124
0.45514999,-0.81820124
0.45519999,-0.81820124
0.45524999,-0.81820124
0.45529999,-0.81820124
0.45534999,-0.80910671
0.45539999,-0.81820124
0.45544999,-0.81820124
0.45549999,-0.81820124
0.45554999,-0.81820124
0.45559999,-0.81820124
0.45564999,-0.80910671
0.45569999,-0.81820124
0.45574999,-0.81820124
0.45579999,-0.81820124
0.45584999,-0.81820124
0.45589999,-0.81820124
0.45594999,-0.81820124
0.45599999,-0.81820124
0.45604999,-0.81820124
0.45609999,-0.81820124
0.45614999,-0.81820124
0.45619999,-0.81820124
0.45624999,-0.81820124
0.45629999,-0.81820124
0.45634999,-0.81820124
0.45639999,-0.81820124
0.45644999,-0.80910671
0.45649999,-0.81820124
0.45654999,-0.81820124
0.45659999,-0.82732630
0.45664999,-0.81820124
0.45669999,-0.81820124
0.45674999,-0.81820124
0.45679999,-0.81820124
0.45684999,-0.81820124
0.45689999,-0.81820124
0.45694999,-0.81820124
0.45699999,-0.81820124
0.45704999,-0.81820124
0.45709999,-0.81820124
0.45714999,-0.81820124
0.45719999,-0.81820124
0.45724999,-0.81820124
0.45729999,-0.81820124
0.45734999,-0.81820124
0.45739999,-0.81820124
0.45744999,-0.81820124
0.45749999,-0.81820124
0.45754999,-0.81820124
0.45759999,-0.81820124
0.45764999,-0.81820124
0.45769999,-0.81820124
0.45774999,-0.81820124
0.45779999,-0.81820124
0.45784999,-0.82732630
0.45789999,-0.81820124
0.45794999,-0.81820124
0.45799999,-0.81820124
0.45804999,-0.81820124
0.45809999,-0.81820124
0.45814999,-0.81820124
0.45819999,-0.82732630
0.45824999,-0.81820124
0.45829999,-0.81820124
0.45834999,-0.81820124
0.45839999,-0.81820124
0.45844999,-0.81820124
0.45849999,-0.81820124
0.45854999,-0.81820124
0.45859999,-0.82732630
0.45864999,-0.81820124
0.45869999,-0.82732630
0.45874999,-0.81820124
0.45879999,-0.81820124
0.45884999,-0.81820124
0.45889999,-0.82732630
0.45894999,-0.81820124
0.45899999,-0.81820124
0.45904999,-0.81820124
0.45909999,-0.82732630
0.45914999,-0.81820124
0.45919999,-0.81820124
0.45924999,-0.81820124
0.45929999,-0.81820124
0.45934999,-0.81820124
0.45939999,-0.81820124
0.45944999,-0.81820124
0.45949999,-0.81820124
0.45954999,-0.83642077
0.45959999,-0.81820124
0.45964999,-0.81820124
0.45969999,-0.81820124
0.45974999,-0.81820124
0.45979999,-0.81820124
0.45984999,-0.81820124
0.45989999,-0.81820124
0.45994999,-0.81820124
0.45999999,-0.81820124
0.46004999,-0.81820124
0.46009999,-0.81820124
0.46014999,-0.81820124
0.46019999,-0.81820124
0.46024999,-0.81820124
0.46029999,-0.82732630
0.46034999,-0.81820124
0.46039999,-0.81820124
0.46044999,-0.81820124
0.46049999,-0.81820124
0.46054999,-0.81820124
0.46059999,-0.81820124
0.46064999,-0.81820124
0.46069999,-0.81820124
0.46074999,-0.81820124
0.46079999,-0.81820124
0.46084999,-0.81820124
0.46089999,-0.81820124
0.46094999,-0.81820124
0.46099999,-0.81820124
0.46104999,-0.81820124
0.46109999,-0.81820124
0.46114999,-0.81820124
0.46119999,-0.81820124
0.46124999,-0.81820124
0.46129999,-0.81820124
0.46134999,-0.81820124
0.46139999,-0.81820124
0.46144999,-0.81820124
0.46149999,-0.81820124
0.46154999,-0.80910671
0.46159999,-0.81820124
0.46164999,-0.81820124
0.46169999,-0.81820124
0.46174999,-0.81820124
0.46179999,-0.81820124
0.46184999,-0.81820124
0.46189999,-0.81820124
0.46194999,-0.81820124
0.46199999,-0.81820124
0.46204999,-0.81820124
0.46209999,-0.81820124
0.46214999,-0.81820124
0.46219999,-0.80910671
0.46224999,-0.81820124
0.46229999,-0.81820124
0.46234999,-0.81820124
0.46239999,-0.80910671
0.46244999,-0.80910671
0.46249999,-0.81820124
0.46254999,-0.81820124
0.46259999,-0.81820124
0.46264999,-0.81820124
0.46269999,-0.81820124
0.46274999,-0.81820124
0.46279999,-0.81820124
0.46284999,-0.80910671
0.46289999,-0.81820124
0.46294999,-0.80910671
0.46299999,-0.80910671
0.46304999,-0.81820124
0.46309999,-0.80910671
0.46314999,-0.81820124
0.46319999,-0.80910671
0.46324999,-0.80910671
0.46329999,-0.80910671
0.46334999,-0.81820124
0.46339999,-0.81820124
0.46344999,-0.80910671
0.46349999,-0.80910671
0.46354999,-0.81820124
0.46359999,-0.80910671
0.46364999,-0.81820124
0.46369999,-0.80910671
0.46374999,-0.81820124
0.46379999,-0.80910671
0.46384999,-0.81820124
0.46389999,-0.80910671
0.46394999,-0.80910671
0.46399999,-0.80910671
0.46404999,-0.80910671
0.46409999,-0.80910671
0.46414999,-0.80910671
0.46419999,-0.81820124
0.46424999,-0.81820124
0.46429999,-0.81820124
0.46434999,-0.80910671
0.46439999,-0.81820124
0.46444999,-0.80910671
0.46449999,-0.81820124
0.46454999,-0.81820124
0.46459999,-0.81820124
0.46464999,-0.80910671
0.46469999,-0.80910671
0.46474999,-0.81820124
0.46479999,-0.81820124
0.46484999,-0.81820124
0.46489999,-0.81820124
0.46494999,-0.80910671
0.46499999,-0.80910671
0.46504999,-0.81820124
0.46509999,-0.81820124
0.46514999,-0.80910671
0.46519999,-0.81820124
0.46524999,-0.81820124
0.46529999,-0.81820124
0.46534999,-0.81820124
0.46539999,-0.81820124
0.46544999,-0.81820124
0.46549999,-0.81820124
0.46554999,-0.81820124
0.46559999,-0.81820124
0.46564999,-0.81820124
0.46569999,-0.81820124
0.46574999,-0.81820124
0.46579999,-0.81820124
0.46584999,-0.81820124
0.46589999,-0.81820124
0.46594999,-0.81820124
0.46599999,-0.80910671
0.46604999,-0.81820124
0.46609999,-0.81820124
0.46614999,-0.81820124
0.46619999,-0.81820124
0.46624999,-0.81820124
0.46629999,-0.81820124
0.46634999,-0.81820124
0.46639999,-0.81820124
0.46644999,-0.81820124
0.46649999,-0.81820124
0.46654999,-0.81820124
0.46659999,-0.81820124
0.46664999,-0.81820124
0.46669999,-0.81820124
0.46674999,-0.81820124
0.46679999,-0.81820124
0.46684999,-0.82732630
0.46689999,-0.81820124
0.46694999,-0.81820124
0.46699999,-0.81820124
0.46704999,-0.81820124
0.46709999,-0.81820124
0.46714999,-0.81820124
0.46719999,-0.81820124
0.46724999,-0.81820124
0.46729999,-0.81820124
0.46734999,-0.81820124
0.46739999,-0.81820124
0.46744999,-0.82732630
0.46749999,-0.82732630
0.46754999,-0.81820124
0.46759999,-0.81820124
0.46764999,-0.81820124
0.46769999,-0.81820124
0.46774999,-0.81820124
0.46779999,-0.81820124
0.46784999,-0.81820124
0.46789999,-0.81820124
0.46794999,-0.81820124
0.46799999,-0.81820124
0.46804999,-0.81820124
0.46809999,-0.81820124
0.46814999,-0.82732630
0.46819999,-0.81820124
0.46824999,-0.82732630
0.46829999,-0.82732630
0.46834999,-0.81820124
0.46839999,-0.81820124
0.46844999,-0.82732630
0.46849999,-0.82732630
0.46854999,-0.81820124
0.46859999,-0.81820124
0.46864999,-0.81820124
0.46869999,-0.82732630
0.46874999,-0.81820124
0.46879999,-0.81820124
0.46884999,-0.82732630
0.46889999,-0.81820124
0.46894999,-0.81820124
0.46899999,-0.81820124
0.46904999,-0.81820124
0.46909999,-0.81820124
0.46914999,-0.81820124
0.46919999,-0.81820124
0.46924999,-0.81820124
0.46929999,-0.81820124
0.46934999,-0.82732630
0.46939999,-0.81820124
0.46944999,-0.81820124
0.46949999,-0.81820124
0.46954999,-0.81820124
0.46959999,-0.81820124
0.46964999,-0.82732630
0.46969999,-0.81820124
0.46974999,-0.81820124
0.46979999,-0.81820124
0.46984999,-0.81820124
0.46989999,-0.81820124
0.46994999,-0.81820124
0.46999999,-0.81820124
0.47004999,-0.81820124
0.47009999,-0.81820124
0.47014999,-0.81820124
0.47019999,-0.81820124
0.47024999,-0.81820124
0.47029999,-0.81820124
0.47034999,-0.81820124
0.47039999,-0.81820124
0.47044999,-0.81820124
0.47049999,-0.81820124
0.47054999,-0.81820124
0.47059999,-0.81820124
0.47064999,-0.81820124
0.47069999,-0.81820124
0.47074999,-0.81820124
0.47079999,-0.81820124
0.47084999,-0.81820124
0.47089999,-0.81820124
0.47094999,-0.81820124
0.47099999,-0.81820124
0.47104999,-0.81820124
0.47109999,-0.81820124
0.47114999,-0.81820124
0.47119999,-0.81820124
0.47124999,-0.81820124
0.47129999,-0.81820124
0.47134999,-0.81820124
0.47139999,-0.81820124
0.47144999,-0.81820124
0.47149999,-0.81820124
0.47154999,-0.81820124
0.47159999,-0.81820124
0.47164999,-0.81820124
0.47169999,-0.81820124
0.47174999,-0.81820124
0.47179999,-0.81820124
0.47184999,-0.81820124
0.47189999,-0.81820124
0.47194999,-0.81820124
0.47199999,-0.80910671
0.47204999,-0.81820124
0.47209999,-0.81820124
0.47214999,-0.81820124
0.47219999,-0.81820124
0.47224999,-0.81820124
0.47229999,-0.80910671
0.47234999,-0.80910671
0.47239999,-0.80910671
0.47244999,-0.81820124
0.47249999,-0.81820124
0.47254999,-0.80910671
0.47259999,-0.81820124
0.47264999,-0.81820124
0.47269999,-0.80910671
0.47274999,-0.81820124
0.47279999,-0.80910671
0.47284999,-0.80910671
0.47289999,-0.80910671
0.47294999,-0.80910671
0.47299999,-0.81820124
0.47304999,-0.80910671
0.47309999,-0.80910671
0.47314999,-0.80910671
0.47319999,-0.81820124
0.47324999,-0.80910671
0.47329999,-0.80910671
0.47334999,-0.80910671
0.47339999,-0.80910671
0.47344999,-0.81820124
0.47349999,-0.80910671
0.47354999,-0.81820124
0.47359999,-0.80910671
0.47364999,-0.80910671
0.47369999,-0.81820124
0.47374999,-0.80910671
0.47379999,-0.81820124
0.47384999,-0.81820124
0.47389999,-0.80910671
0.47394999,-0.81820124
0.47399999,-0.81820124
0.47404999,-0.80910671
0.47409999,-0.81820124
0.47414999,-0.80910671
0.47419999,-0.80910671
0.47424999,-0.80910671
0.47429999,-0.81820124
0.47434999,-0.80910671
0.47439999,-0.80910671
0.47444999,-0.80910671
0.47449999,-0.81820124
0.47454999,-0.80910671
0.47459999,-0.80910671
0.47464999,-0.81820124
0.47469999,-0.80910671
0.47474999,-0.81820124
0.47479999,-0.81820124
0.47484999,-0.81820124
0.47489999,-0.81820124
0.47494999,-0.81820124
0.47499999,-0.81820124
0.47504999,-0.80910671
0.47509999,-0.81820124
0.47514999,-0.81820124
0.47519999,-0.80910671
0.47524999,-0.81820124
0.47529999,-0.81820124
0.47534999,-0.81820124
0.47539999,-0.81820124
0.47544999,-0.81820124
0.47549999,-0.81820124
0.47554999,-0.81820124
0.47559999,-0.81820124
0.47564999,-0.81820124
0.47569999,-0.81820124
0.47574999,-0.81820124
0.47579999,-0.80910671
0.47584999,-0.81820124
0.47589999,-0.81820124
0.47594999,-0.81820124
0.47599999,-0.81820124
0.47604999,-0.81820124
0.47609999,-0.81820124
0.47614999,-0.81820124
0.47619999,-0.80910671
0.47624999,-0.81820124
0.47629999,-0.81820124
0.47634999,-0.81820124
0.47639999,-0.81820124
0.47644999,-0.81820124
0.47649999,-0.82732630
0.47654999,-0.81820124
0.47659999,-0.81820124
0.47664999,-0.81820124
0.47669999,-0.81820124
0.47674999,-0.81820124
0.47679999,-0.81820124
0.47684999,-0.81820124
0.47689999,-0.81820124
0.47694999,-0.81820124
0.47699999,-0.81820124
0.47704999,-0.81820124
0.47709999,-0.81820124
0.47714999,-0.81820124
0.47719999,-0.81820124
0.47724999,-0.81820124
0.47729999,-0.81820124
0.47734999,-0.82732630
0.47739999,-0.81820124
0.47744999,-0.81820124
0.47749999,-0.81820124
0.47754999,-0.81820124
0.47759999,-0.81820124
0.47764999,-0.81820124
0.47769999,-0.81820124
0.47774999,-0.81820124
0.47779999,-0.81820124
0.47784999,-0.81820124
0.47789999,-0.81820124
0.47794999,-0.81820124
0.47799999,-0.81820124
0.47804999,-0.82732630
0.47809999,-0.82732630
0.47814999,-0.81820124
0.47819999,-0.81820124
0.47824999,-0.81820124
0.47829999,-0.81820124
0.47834999,-0.82732630
0.47839999,-0.82732630
0.47844999,-0.81820124
0.47849999,-0.81820124
0.47854999,-0.81820124
0.47859999,-0.81820124
0.47864999,-0.82732630
0.47869999,-0.81820124
0.47874999,-0.81820124
0.47879999,-0.81820124
0.47884999,-0.81820124
0.47889999,-0.81820124
0.47894999,-0.81820124
0.47899999,-0.81820124
0.47904999,-0.81820124
0.47909999,-0.81820124
0.47914999,-0.82732630
0.47919999,-0.82732630
0.47924999,-0.81820124
0.47929999,-0.81820124
0.47934999,-0.81820124
0.47939999,-0.82732630
0.47944999,-0.82732630
0.47949999,-0.81820124
0.47954999,-0.81820124
0.47959999,-0.81820124
0.47964999,-0.81820124
0.47969999,-0.81820124
0.47974999,-0.81820124
0.47979999,-0.81820124
0.47984999,-0.81820124
0.47989999,-0.81820124
0.47994999,-0.81820124
0.47999999,-0.81820124
0.48004999,-0.81820124
0.48009999,-0.81820124
0.48014999,-0.81820124
0.48019999,-0.81820124
0.48024999,-0.81820124
0.48029999,-0.81820124
0.48034999,-0.81820124
0.48039999,-0.81820124
0.48044999,-0.81820124
0.48049999,-0.81820124
0.48054999,-0.81820124
0.48059999,-0.81820124
0.48064999,-0.81820124
0.48069999,-0.81820124
0.48074999,-0.81820124
0.48079999,-0.81820124
0.48084999,-0.81820124
0.48089999,-0.81820124
0.48094999,-0.81820124
0.48099999,-0.81820124
0.48104999,-0.81820124
0.48109999,-0.81820124
0.48114999,-0.81820124
0.48119999,-0.82732630
0.48124999,-0.81820124
0.48129999,-0.81820124
0.48134999,-0.81820124
0.48139999,-0.81820124
0.48144999,-0.81820124
0.48149999,-0.81820124
0.48154999,-0.81820124
0.48159999,-0.81820124
0.48164999,-0.81820124
0.48169999,-0.81820124
0.48174999,-0.81820124
0.48179999,-0.81820124
0.48184999,-0.81820124
0.48189999,-0.81820124
0.48194999,-0.81820124
0.48199999,-0.81820124
0.48204999,-0.81820124
0.48209999,-0.81820124
0.48214999,-0.81820124
0.48219999,-0.81820124
0.48224999,-0.80910671
0.48229999,-0.81820124
0.48234999,-0.81820124
0.48239999,-0.81820124
0.48244999,-0.81820124
0.48249999,-0.80910671
0.48254999,-0.81820124
0.48259999,-0.80910671
0.48264999,-0.81820124
0.48269999,-0.81820124
0.48274999,-0.81820124
0.48279999,-0.80910671
0.48284999,-0.81820124
0.48289999,-0.81820124
0.48294999,-0.80910671
0.48299999,-0.80910671
0.48304999,-0.80910671
0.48309999,-0.80910671
0.48314999,-0.80910671
0.48319999,-0.81820124
0.48324999,-0.81820124
0.48329999,-0.81820124
0.48334999,-0.80910671
0.48339999,-0.80910671
0.48344999,-0.80910671
0.48349999,-0.80910671
0.48354999,-0.80910671
0.48359999,-0.80910671
0.48364999,-0.81820124
0.48369999,-0.81820124
0.48374999,-0.81820124
0.48379999,-0.80910671
0.48384999,-0.80910671
0.48389999,-0.80910671
0.48394999,-0.80910671
0.48399999,-0.81820124
0.48404999,-0.80910671
0.48409999,-0.80910671
0.48414999,-0.81820124
0.48419999,-0.80910671
0.48424999,-0.81820124
0.48429999,-0.81820124
0.48434999,-0.81820124
0.48439999,-0.80910671
0.48444999,-0.81820124
0.48449999,-0.81820124
0.48454999,-0.81820124
0.48459999,-0.81820124
0.48464999,-0.80910671
0.48469999,-0.80910671
0.48474999,-0.81820124
0.48479999,-0.81820124
0.48484999,-0.81820124
0.48489999,-0.80910671
0.48494999,-0.80910671
0.48499999,-0.80910671
0.48504999,-0.81820124
0.48509999,-0.81820124
0.48514999,-0.80910671
0.48519999,-0.81820124
0.48524999,-0.81820124
0.48529999,-0.81820124
0.48534999,-0.81820124
0.48539999,-0.81820124
0.48544999,-0.81820124
0.48549999,-0.81820124
0.48554999,-0.81820124
0.48559999,-0.81820124
0.48564999,-0.81820124
0.48569999,-0.81820124
0.48574999,-0.80910671
0.48579999,-0.81820124
0.48584999,-0.81820124
0.48589999,-0.81820124
0.48594999,-0.81820124
0.48599999,-0.81820124
0.48604999,-0.81820124
0.48609999,-0.81820124
0.48614999,-0.81820124
0.48619999,-0.81820124
0.48624999,-0.81820124
0.48629999,-0.81820124
0.48634999,-0.81820124
0.48639999,-0.81820124
0.48644999,-0.81820124
0.48649999,-0.81820124
0.48654999,-0.81820124
0.48659999,-0.81820124
0.48664999,-0.81820124
0.48669999,-0.81820124
0.48674999,-0.81820124
0.48679999,-0.81820124
0.48684999,-0.81820124
0.48689999,-0.81820124
0.48694999,-0.81820124
0.48699999,-0.81820124
0.48704999,-0.81820124
0.48709999,-0.81820124
0.48714999,-0.81820124
0.48719999,-0.81820124
0.48724999,-0.81820124
0.48729999,-0.81820124
0.48734999,-0.81820124
0.48739999,-0.81820124
0.48744999,-0.82732630
0.48749999,-0.82732630
0.48754999,-0.81820124
0.48759999,-0.81820124
0.48764999,-0.81820124
0.48769999,-0.81820124
0.48774999,-0.81820124
0.48779999,-0.81820124
0.48784999,-0.81820124
0.48789999,-0.81820124
0.48794999,-0.81820124
0.48799999,-0.81820124
0.48804999,-0.81820124
0.48809999,-0.81820124
0.48814999,-0.81820124
0.48819999,-0.81820124
0.48824999,-0.81820124
0.48829999,-0.81820124
0.48834999,-0.81820124
0.48839999,-0.81820124
0.48844999,-0.81820124
0.48849999,-0.81820124
0.48854999,-0.81820124
0.48859999,-0.81820124
0.48864999,-0.81820124
0.48869999,-0.81820124
0.48874999,-0.81820124
0.48879999,-0.82732630
0.48884999,-0.81820124
0.48889999,-0.82732630
0.48894999,-0.81820124
0.48899999,-0.82732630
0.48904999,-0.81820124
0.48909999,-0.81820124
0.48914999,-0.83642077
0.48919999,-0.82732630
0.48924999,-0.81820124
0.48929999,-0.81820124
0.48934999,-0.82732630
0.48939999,-0.83642077
0.48944999,-0.82732630
0.48949999,-0.81820124
0.48954999,-0.81820124
0.48959999,-0.82732630
0.48964999,-0.81820124
0.48969999,-0.81820124
0.48974999,-0.82732630
0.48979999,-0.81820124
0.48984999,-0.81820124
0.48989999,-0.81820124
0.48994999,-0.81820124
0.48999999,-0.81820124
0.49004999,-0.81820124
0.49009999,-0.81820124
0.49014999,-0.81820124
0.49019999,-0.81820124
0.49024999,-0.81820124
0.49029999,-0.81820124
0.49034999,-0.81820124
0.49039999,-0.81820124
0.49044999,-0.81820124
0.49049999,-0.81820124
0.49054999,-0.81820124
0.49059999,-0.81820124
0.49064999,-0.81820124
0.49069999,-0.81820124
0.49074999,-0.81820124
0.49079999,-0.82732630
0.49084999,-0.81820124
0.49089999,-0.81820124
0.49094999,-0.81820124
0.49099999,-0.81820124
0.49104999,-0.81820124
0.49109999,-0.81820124
0.49114999,-0.81820124
0.49119999,-0.81820124
0.49124999,-0.81820124
0.49129999,-0.81820124
0.49134999,-0.81820124
0.49139999,-0.81820124
0.49144999,-0.81820124
0.49149999,-0.81820124
0.49154999,-0.81820124
0.49159999,-0.81820124
0.49164999,-0.81820124
0.49169999,-0.81820124
0.49174999,-0.81820124
0.49179999,-0.81820124
0.49184999,-0.80910671
0.49189999,-0.81820124
0.49194999,-0.81820124
0.49199999,-0.81820124
0.49204999,-0.81820124
0.49209999,-0.81820124
0.49214999,-0.81820124
0.49219999,-0.81820124
0.49224999,-0.80910671
0.49229999,-0.81820124
0.49234999,-0.81820124
0.49239999,-0.81820124
0.49244999,-0.81820124
0.49249999,-0.80910671
0.49254999,-0.81820124
0.49259999,-0.80910671
0.49264999,-0.80910671
0.49269999,-0.80910671
0.49274999,-0.81820124
0.49279999,-0.81820124
0.49284999,-0.81820124
0.49289999,-0.80910671
0.49294999,-0.80910671
0.49299999,-0.81820124
0.49304999,-0.80910671
0.49309999,-0.80910671
0.49314999,-0.80910671
0.49319999,-0.81820124
0.49324999,-0.80910671
0.49329999,-0.81820124
0.49334999,-0.81820124
0.49339999,-0.80910671
0.49344999,-0.80910671
0.49349999,-0.81820124
0.49354999,-0.81820124
0.49359999,-0.80910671
0.49364999,-0.80910671
0.49369999,-0.80910671
0.49374999,-0.80910671
0.49379999,-0.80910671
0.49384999,-0.81820124
0.49389999,-0.80910671
0.49394999,-0.80910671
0.49399999,-0.80910671
0.49404999,-0.80910671
0.49409999,-0.80910671
0.49414999,-0.80910671
0.49419999,-0.81820124
0.49424999,-0.81820124
