Time,Channel A
0.31979999,-1.06057930
0.31984999,-1.06057930
0.31989999,-1.06057930
0.31994999,-1.06057930
0.31999999,-1.06057930
0.32004999,-1.06057930
0.32009999,-1.06057930
0.32014999,-1.06057930
0.32019999,-1.06057930
0.32024999,-1.06057930
0.32029999,-1.06057930
0.32034999,-1.06057930
0.32039999,-1.06057930
0.32044999,-1.06057930
0.32049999,-1.06057930
0.32054999,-1.06057930
0.32059999,-1.06057930
0.32064999,-1.06057930
0.32069999,-1.06057930
0.32074999,-1.06057930
0.32079999,-1.06057930
0.32084999,-1.06057930
0.32089999,-1.06057930
0.32094999,-1.06057930
0.32099999,-1.06057930
0.32104999,-1.06057930
0.32109999,-1.06057930
0.32114999,-1.06057930
0.32119999,-1.06057930
0.32124999,-1.06057930
0.32129999,-1.06057930
0.32134999,-1.06057930
0.32139999,-1.06057930
0.32144999,-1.06057930
0.32149999,-1.06057930
0.32154999,-1.06057930
0.32159999,-1.06057930
0.32164999,-1.06057930
0.32169999,-1.06057930
0.32174999,-1.06057930
0.32179999,-1.06057930
0.32184999,-1.06057930
0.32189999,-1.06057930
0.32194999,-1.06057930
0.32199999,-1.06057930
0.32204999,-1.06057930
0.32209999,-1.06057930
0.32214999,-1.06057930
0.32219999,-1.06057930
0.32224999,-1.06057930
0.32229999,-1.06057930
0.32234999,-1.04226816
0.32239999,-1.04226816
0.32244999,-1.06057930
0.32249999,-1.06057930
0.32254999,-1.06057930
0.32259999,-1.06057930
0.32264999,-1.06057930
0.32269999,-1.06057930
0.32274999,-1.06057930
0.32279999,-1.04226816
0.32284999,-1.04226816
0.32289999,-1.06057930
0.32294999,-1.06057930
0.32299999,-1.06057930
0.32304999,-1.06057930
0.32309999,-1.06057930
0.32314999,-1.06057930
0.32319999,-1.06057930
0.32324999,-1.06057930
0.32329999,-1.04226816
0.32334999,-1.06057930
0.32339999,-1.06057930
0.32344999,-1.04226816
0.32349999,-1.06057930
0.32354999,-1.06057930
0.32359999,-1.06057930
0.32364999,-1.06057930
0.32369999,-1.06057930
0.32374999,-1.06057930
0.32379999,-1.06057930
0.32384999,-1.06057930
0.32389999,-1.06057930
0.32394999,-1.06057930
0.32399999,-1.06057930
0.32404999,-1.04226816
0.32409999,-1.04226816
0.32414999,-1.04226816
0.32419999,-1.06057930
0.32424999,-1.06057930
0.32429999,-1.06057930
0.32434999,-1.06057930
0.32439999,-1.04226816
0.32444999,-1.04226816
0.32449999,-1.06057930
0.32454999,-1.04226816
0.32459999,-1.06057930
0.32464999,-1.06057930
0.32469999,-1.04226816
0.32474999,-1.06057930
0.32479999,-1.06057930
0.32484999,-1.06057930
0.32489999,-1.04226816
0.32494999,-1.04226816
0.32499999,-1.06057930
0.32504999,-1.06057930
0.32509999,-1.06057930
0.32514999,-1.06057930
0.32519999,-1.06057930
0.32524999,-1.06057930
0.32529999,-1.06057930
0.32534999,-1.06057930
0.32539999,-1.06057930
0.32544999,-1.04226816
0.32549999,-1.06057930
0.32554999,-1.06057930
0.32559999,-1.06057930
0.32564999,-1.06057930
0.32569999,-1.06057930
0.32574999,-1.06057930
0.32579999,-1.04226816
0.32584999,-1.06057930
0.32589999,-1.06057930
0.32594999,-1.06057930
0.32599999,-1.06057930
0.32604999,-1.06057930
0.32609999,-1.06057930
0.32614999,-1.06057930
0.32619999,-1.06057930
0.32624999,-1.06057930
0.32629999,-1.06057930
0.32634999,-1.06057930
0.32639999,-1.06057930
0.32644999,-1.06057930
0.32649999,-1.06057930
0.32654999,-1.06057930
0.32659999,-1.06057930
0.32664999,-1.06057930
0.32669999,-1.06057930
0.32674999,-1.06057930
0.32679999,-1.06057930
0.32684999,-1.06057930
0.32689999,-1.06057930
0.32694999,-1.06057930
0.32699999,-1.06057930
0.32704999,-1.06057930
0.32709999,-1.06057930
0.32714999,-1.06057930
0.32719999,-1.06057930
0.32724999,-1.06057930
0.32729999,-1.06057930
0.32734999,-1.06057930
0.32739999,-1.06057930
0.32744999,-1.06057930
0.32749999,-1.06057930
0.32754999,-1.06057930
0.32759999,-1.06057930
0.32764999,-1.06057930
0.32769999,-1.06057930
0.32774999,-1.06057930
0.32779999,-1.06057930
0.32784999,-1.06057930
0.32789999,-1.06057930
0.32794999,-1.06057930
0.32799999,-1.06057930
0.32804999,-1.06057930
0.32809999,-1.06057930
0.32814999,-1.06057930
0.32819999,-1.06057930
0.32824999,-1.06057930
0.32829999,-1.06057930
0.32834999,-1.06057930
0.32839999,-1.06057930
0.32844999,-1.06057930
0.32849999,-1.06057930
0.32854999,-1.06057930
0.32859999,-1.06057930
0.32864999,-1.06057930
0.32869999,-1.06057930
0.32874999,-1.06057930
0.32879999,-1.06057930
0.32884999,-1.06057930
0.32889999,-1.06057930
0.32894999,-1.06057930
0.32899999,-1.06057930
0.32904999,-1.06057930
0.32909999,-1.06057930
0.32914999,-1.06057930
0.32919999,-1.06057930
0.32924999,-1.06057930
0.32929999,-1.06057930
0.32934999,-1.06057930
0.32939999,-1.06057930
0.32944999,-1.06057930
0.32949999,-1.06057930
0.32954999,-1.06057930
0.32959999,-1.06057930
0.32964999,-1.06057930
0.32969999,-1.06057930
0.32974999,-1.06057930
0.32979999,-1.06057930
0.32984999,-1.06057930
0.32989999,-1.06057930
0.32994999,-1.06057930
0.32999999,-1.06057930
0.33004999,-1.06057930
0.33009999,-1.06057930
0.33014999,-1.06057930
0.33019999,-1.06057930
0.33024999,-1.06057930
0.33029999,-1.06057930
0.33034999,-1.06057930
0.33039999,-1.06057930
0.33044999,-1.06057930
0.33049999,-1.06057930
0.33054999,-1.06057930
0.33059999,-1.06057930
0.33064999,-1.06057930
0.33069999,-1.06057930
0.33074999,-1.04226816
0.33079999,-1.06057930
0.33084999,-1.06057930
0.33089999,-1.06057930
0.33094999,-1.04226816
0.33099999,-1.06057930
0.33104999,-1.06057930
0.33109999,-1.04226816
0.33114999,-1.06057930
0.33119999,-1.06057930
0.33124999,-1.06057930
0.33129999,-1.06057930
0.33134999,-1.06057930
0.33139999,-1.06057930
0.33144999,-1.06057930
0.33149999,-1.06057930
0.33154999,-1.04226816
0.33159999,-1.06057930
0.33164999,-1.06057930
0.33169999,-1.06057930
0.33174999,-1.06057930
0.33179999,-1.04226816
0.33184999,-1.06057930
0.33189999,-1.04226816
0.33194999,-1.06057930
0.33199999,-1.04226816
0.33204999,-1.06057930
0.33209999,-1.06057930
0.33214999,-1.04226816
0.33219999,-1.06057930
0.33224999,-1.06057930
0.33229999,-1.04226816
0.33234999,-1.04226816
0.33239999,-1.06057930
0.33244999,-1.04226816
0.33249999,-1.04226816
0.33254999,-1.06057930
0.33259999,-1.04226816
0.33264999,-1.06057930
0.33269999,-1.04226816
0.33274999,-1.04226816
0.33279999,-1.04226816
0.33284999,-1.06057930
0.33289999,-1.06057930
0.33294999,-1.06057930
0.33299999,-1.04226816
0.33304999,-1.04226816
0.33309999,-1.06057930
0.33314999,-1.06057930
0.33319999,-1.06057930
0.33324999,-1.06057930
0.33329999,-1.04226816
0.33334999,-1.06057930
0.33339999,-1.06057930
0.33344999,-1.06057930
0.33349999,-1.06057930
0.33354999,-1.04226816
0.33359999,-1.06057930
0.33364999,-1.06057930
0.33369999,-1.06057930
0.33374999,-1.04226816
0.33379999,-1.06057930
0.33384999,-1.06057930
0.33389999,-1.04226816
0.33394999,-1.06057930
0.33399999,-1.06057930
0.33404999,-1.06057930
0.33409999,-1.04226816
0.33414999,-1.06057930
0.33419999,-1.06057930
0.33424999,-1.06057930
0.33429999,-1.06057930
0.33434999,-1.06057930
0.33439999,-1.06057930
0.33444999,-1.06057930
0.33449999,-1.04226816
0.33454999,-1.06057930
0.33459999,-1.06057930
0.33464999,-1.06057930
0.33469999,-1.06057930
0.33474999,-1.06057930
0.33479999,-1.06057930
0.33484999,-1.06057930
0.33489999,-1.06057930
0.33494999,-1.06057930
0.33499999,-1.06057930
0.33504999,-1.06057930
0.33509999,-1.06057930
0.33514999,-1.06057930
0.33519999,-1.06057930
0.33524999,-1.06057930
0.33529999,-1.06057930
0.33534999,-1.06057930
0.33539999,-1.06057930
0.33544999,-1.06057930
0.33549999,-1.06057930
0.33554999,-1.06057930
0.33559999,-1.06057930
0.33564999,-1.06057930
0.33569999,-1.06057930
0.33574999,-1.06057930
0.33579999,-1.06057930
0.33584999,-1.06057930
0.33589999,-1.06057930
0.33594999,-1.06057930
0.33599999,-1.06057930
0.33604999,-1.06057930
0.33609999,-1.06057930
0.33614999,-1.06057930
0.33619999,-1.06057930
0.33624999,-1.06057930
0.33629999,-1.06057930
0.33634999,-1.06057930
0.33639999,-1.06057930
0.33644999,-1.06057930
0.33649999,-1.06057930
0.33654999,-1.06057930
0.33659999,-1.06057930
0.33664999,-1.06057930
0.33669999,-1.06057930
0.33674999,-1.06057930
0.33679999,-1.06057930
0.33684999,-1.06057930
0.33689999,-1.06057930
0.33694999,-1.06057930
0.33699999,-1.06057930
0.33704999,-1.06057930
0.33709999,-1.06057930
0.33714999,-1.06057930
0.33719999,-1.06057930
0.33724999,-1.06057930
0.33729999,-1.06057930
0.33734999,-1.06057930
0.33739999,-1.06057930
0.33744999,-1.06057930
0.33749999,-1.06057930
0.33754999,-1.06057930
0.33759999,-1.06057930
0.33764999,-1.06057930
0.33769999,-1.06057930
0.33774999,-1.06057930
0.33779999,-1.06057930
0.33784999,-1.06057930
0.33789999,-1.06057930
0.33794999,-1.06057930
0.33799999,-1.06057930
0.33804999,-1.06057930
0.33809999,-1.06057930
0.33814999,-1.06057930
0.33819999,-1.06057930
0.33824999,-1.06057930
0.33829999,-1.06057930
0.33834999,-1.06057930
0.33839999,-1.06057930
0.33844999,-1.06057930
0.33849999,-1.06057930
0.33854999,-1.06057930
0.33859999,-1.06057930
0.33864999,-1.06057930
0.33869999,-1.06057930
0.33874999,-1.06057930
0.33879999,-1.06057930
0.33884999,-1.06057930
0.33889999,-1.06057930
0.33894999,-1.06057930
0.33899999,-1.06057930
0.33904999,-1.06057930
0.33909999,-1.06057930
0.33914999,-1.06057930
0.33919999,-1.06057930
0.33924999,-1.06057930
0.33929999,-1.06057930
0.33934999,-1.06057930
0.33939999,-1.06057930
0.33944999,-1.06057930
0.33949999,-1.06057930
0.33954999,-1.06057930
0.33959999,-1.06057930
0.33964999,-1.06057930
0.33969999,-1.06057930
0.33974999,-1.06057930
0.33979999,-1.06057930
0.33984999,-1.06057930
0.33989999,-1.06057930
0.33994999,-1.06057930
0.33999999,-1.06057930
0.34004999,-1.06057930
0.34009999,-1.06057930
0.34014999,-1.06057930
0.34019999,-1.06057930
0.34024999,-1.06057930
0.34029999,-1.06057930
0.34034999,-1.06057930
0.34039999,-1.06057930
0.34044999,-1.06057930
0.34049999,-1.06057930
0.34054999,-1.06057930
0.34059999,-1.06057930
0.34064999,-1.06057930
0.34069999,-1.04226816
0.34074999,-1.06057930
0.34079999,-1.06057930
0.34084999,-1.06057930
0.34089999,-1.06057930
0.34094999,-1.06057930
0.34099999,-1.04226816
0.34104999,-1.06057930
0.34109999,-1.06057930
0.34114999,-1.06057930
0.34119999,-1.06057930
0.34124999,-1.04226816
0.34129999,-1.06057930
0.34134999,-1.06057930
0.34139999,-1.06057930
0.34144999,-1.06057930
0.34149999,-1.06057930
0.34154999,-1.06057930
0.34159999,-1.06057930
0.34164999,-1.06057930
0.34169999,-1.06057930
0.34174999,-1.06057930
0.34179999,-1.06057930
0.34184999,-1.06057930
0.34189999,-1.06057930
0.34194999,-1.06057930
0.34199999,-1.04226816
0.34204999,-1.06057930
0.34209999,-1.06057930
0.34214999,-1.06057930
0.34219999,-1.06057930
0.34224999,-1.06057930
0.34229999,-1.06057930
0.34234999,-1.06057930
0.34239999,-1.04226816
0.34244999,-1.04226816
0.34249999,-1.04226816
0.34254999,-1.04226816
0.34259999,-1.06057930
0.34264999,-1.06057930
0.34269999,-1.06057930
0.34274999,-1.06057930
0.34279999,-1.04226816
0.34284999,-1.06057930
0.34289999,-1.06057930
0.34294999,-1.06057930
0.34299999,-1.06057930
0.34304999,-1.06057930
0.34309999,-1.06057930
0.34314999,-1.06057930
0.34319999,-1.06057930
0.34324999,-1.06057930
0.34329999,-1.06057930
0.34334999,-1.06057930
0.34339999,-1.06057930
0.34344999,-1.06057930
0.34349999,-1.06057930
0.34354999,-1.04226816
0.34359999,-1.06057930
0.34364999,-1.06057930
0.34369999,-1.06057930
0.34374999,-1.04226816
0.34379999,-1.06057930
0.34384999,-1.06057930
0.34389999,-1.04226816
0.34394999,-1.06057930
0.34399999,-1.06057930
0.34404999,-1.06057930
0.34409999,-1.06057930
0.34414999,-1.06057930
0.34419999,-1.06057930
0.34424999,-1.06057930
0.34429999,-1.06057930
0.34434999,-1.06057930
0.34439999,-1.06057930
0.34444999,-1.06057930
0.34449999,-1.04226816
0.34454999,-1.06057930
0.34459999,-1.06057930
0.34464999,-1.06057930
0.34469999,-1.06057930
0.34474999,-1.06057930
0.34479999,-1.06057930
0.34484999,-1.06057930
0.34489999,-1.06057930
0.34494999,-1.06057930
0.34499999,-1.04226816
0.34504999,-1.06057930
0.34509999,-1.06057930
0.34514999,-1.06057930
0.34519999,-1.06057930
0.34524999,-1.06057930
0.34529999,-1.06057930
0.34534999,-1.06057930
0.34539999,-1.06057930
0.34544999,-1.06057930
0.34549999,-1.06057930
0.34554999,-1.06057930
0.34559999,-1.06057930
0.34564999,-1.06057930
0.34569999,-1.06057930
0.34574999,-1.06057930
0.34579999,-1.06057930
0.34584999,-1.06057930
0.34589999,-1.06057930
0.34594999,-1.06057930
0.34599999,-1.06057930
0.34604999,-1.06057930
0.34609999,-1.06057930
0.34614999,-1.06057930
0.34619999,-1.06057930
0.34624999,-1.06057930
0.34629999,-1.06057930
0.34634999,-1.06057930
0.34639999,-1.06057930
0.34644999,-1.06057930
0.34649999,-1.06057930
0.34654999,-1.06057930
0.34659999,-1.06057930
0.34664999,-1.06057930
0.34669999,-1.06057930
0.34674999,-1.06057930
0.34679999,-1.06057930
0.34684999,-1.06057930
0.34689999,-1.06057930
0.34694999,-1.06057930
0.34699999,-1.06057930
0.34704999,-1.06057930
0.34709999,-1.06057930
0.34714999,-1.06057930
0.34719999,-1.06057930
0.34724999,-1.06057930
0.34729999,-1.06057930
0.34734999,-1.06057930
0.34739999,-1.06057930
0.34744999,-1.06057930
0.34749999,-1.06057930
0.34754999,-1.06057930
0.34759999,-1.06057930
0.34764999,-1.06057930
0.34769999,-1.06057930
0.34774999,-1.06057930
0.34779999,-1.06057930
0.34784999,-1.06057930
0.34789999,-1.06057930
0.34794999,-1.06057930
0.34799999,-1.06057930
0.34804999,-1.06057930
0.34809999,-1.06057930
0.34814999,-1.06057930
0.34819999,-1.06057930
0.34824999,-1.06057930
0.34829999,-1.06057930
0.34834999,-1.06057930
0.34839999,-1.06057930
0.34844999,-1.06057930
0.34849999,-1.06057930
0.34854999,-1.06057930
0.34859999,-1.06057930
0.34864999,-1.06057930
0.34869999,-1.06057930
0.34874999,-1.06057930
0.34879999,-1.06057930
0.34884999,-1.06057930
0.34889999,-1.06057930
0.34894999,-1.06057930
0.34899999,-1.06057930
0.34904999,-1.06057930
0.34909999,-1.06057930
0.34914999,-1.06057930
0.34919999,-1.06057930
0.34924999,-1.06057930
0.34929999,-1.06057930
0.34934999,-1.06057930
0.34939999,-1.06057930
0.34944999,-1.06057930
0.34949999,-1.06057930
0.34954999,-1.06057930
0.34959999,-1.06057930
0.34964999,-1.06057930
0.34969999,-1.06057930
0.34974999,-1.06057930
0.34979999,-1.06057930
0.34984999,-1.06057930
0.34989999,-1.06057930
0.34994999,-1.06057930
0.34999999,-1.06057930
0.35004999,-1.06057930
0.35009999,-1.06057930
0.35014999,-1.06057930
0.35019999,-1.06057930
0.35024999,-1.06057930
0.35029999,-1.06057930
0.35034999,-1.06057930
0.35039999,-1.06057930
0.35044999,-1.06057930
0.35049999,-1.06057930
0.35054999,-1.06057930
0.35059999,-1.06057930
0.35064999,-1.06057930
0.35069999,-1.06057930
0.35074999,-1.06057930
0.35079999,-1.06057930
0.35084999,-1.06057930
0.35089999,-1.06057930
0.35094999,-1.06057930
0.35099999,-1.06057930
0.35104999,-1.06057930
0.35109999,-1.04226816
0.35114999,-1.06057930
0.35119999,-1.06057930
0.35124999,-1.06057930
0.35129999,-1.06057930
0.35134999,-1.06057930
0.35139999,-1.04226816
0.35144999,-1.06057930
0.35149999,-1.04226816
0.35154999,-1.06057930
0.35159999,-1.06057930
0.35164999,-1.06057930
0.35169999,-1.06057930
0.35174999,-1.06057930
0.35179999,-1.06057930
0.35184999,-1.06057930
0.35189999,-1.06057930
0.35194999,-1.06057930
0.35199999,-1.06057930
0.35204999,-1.04226816
0.35209999,-1.04226816
0.35214999,-1.06057930
0.35219999,-1.06057930
0.35224999,-1.06057930
0.35229999,-1.06057930
0.35234999,-1.04226816
0.35239999,-1.04226816
0.35244999,-1.06057930
0.35249999,-1.04226816
0.35254999,-1.06057930
0.35259999,-1.04226816
0.35264999,-1.06057930
0.35269999,-1.06057930
0.35274999,-1.06057930
0.35279999,-1.04226816
0.35284999,-1.04226816
0.35289999,-1.04226816
0.35294999,-1.04226816
0.35299999,-1.06057930
0.35304999,-1.04226816
0.35309999,-1.04226816
0.35314999,-1.04226816
0.35319999,-1.06057930
0.35324999,-1.06057930
0.35329999,-1.06057930
0.35334999,-1.04226816
0.35339999,-1.06057930
0.35344999,-1.06057930
0.35349999,-1.06057930
0.35354999,-1.06057930
0.35359999,-1.06057930
0.35364999,-1.06057930
0.35369999,-1.06057930
0.35374999,-1.06057930
0.35379999,-1.06057930
0.35384999,-1.06057930
0.35389999,-1.06057930
0.35394999,-1.06057930
0.35399999,-1.06057930
0.35404999,-1.04226816
0.35409999,-1.06057930
0.35414999,-1.06057930
0.35419999,-1.06057930
0.35424999,-1.04226816
0.35429999,-1.06057930
0.35434999,-1.06057930
0.35439999,-1.06057930
0.35444999,-1.06057930
0.35449999,-1.06057930
0.35454999,-1.06057930
0.35459999,-1.06057930
0.35464999,-1.06057930
0.35469999,-1.06057930
0.35474999,-1.06057930
0.35479999,-1.06057930
0.35484999,-1.04226816
0.35489999,-1.06057930
0.35494999,-1.06057930
0.35499999,-1.06057930
0.35504999,-1.06057930
0.35509999,-1.06057930
0.35514999,-1.06057930
0.35519999,-1.06057930
0.35524999,-1.06057930
0.35529999,-1.06057930
0.35534999,-1.06057930
0.35539999,-1.06057930
0.35544999,-1.06057930
0.35549999,-1.06057930
0.35554999,-1.06057930
0.35559999,-1.06057930
0.35564999,-1.06057930
0.35569999,-1.06057930
0.35574999,-1.06057930
0.35579999,-1.06057930
0.35584999,-1.06057930
0.35589999,-1.06057930
0.35594999,-1.06057930
0.35599999,-1.06057930
0.35604999,-1.06057930
0.35609999,-1.06057930
0.35614999,-1.06057930
0.35619999,-1.06057930
0.35624999,-1.06057930
0.35629999,-1.06057930
0.35634999,-1.06057930
0.35639999,-1.06057930
0.35644999,-1.06057930
0.35649999,-1.06057930
0.35654999,-1.06057930
0.35659999,-1.06057930
0.35664999,-1.06057930
0.35669999,-1.06057930
0.35674999,-1.06057930
0.35679999,-1.06057930
0.35684999,-1.06057930
0.35689999,-1.06057930
0.35694999,-1.06057930
0.35699999,-1.06057930
0.35704999,-1.06057930
0.35709999,-1.06057930
0.35714999,-1.06057930
0.35719999,-1.06057930
0.35724999,-1.06057930
0.35729999,-1.06057930
0.35734999,-1.06057930
0.35739999,-1.06057930
0.35744999,-1.06057930
0.35749999,-1.06057930
0.35754999,-1.06057930
0.35759999,-1.06057930
0.35764999,-1.06057930
0.35769999,-1.06057930
0.35774999,-1.06057930
0.35779999,-1.06057930
0.35784999,-1.06057930
0.35789999,-1.06057930
0.35794999,-1.06057930
0.35799999,-1.06057930
0.35804999,-1.06057930
0.35809999,-1.06057930
0.35814999,-1.06057930
0.35819999,-1.06057930
0.35824999,-1.06057930
0.35829999,-1.06057930
0.35834999,-1.06057930
0.35839999,-1.06057930
0.35844999,-1.06057930
0.35849999,-1.06057930
0.35854999,-1.06057930
0.35859999,-1.06057930
0.35864999,-1.06057930
0.35869999,-1.06057930
0.35874999,-1.06057930
0.35879999,-1.06057930
0.35884999,-1.06057930
0.35889999,-1.06057930
0.35894999,-1.06057930
0.35899999,-1.06057930
0.35904999,-1.06057930
0.35909999,-1.06057930
0.35914999,-1.06057930
0.35919999,-1.06057930
0.35924999,-1.06057930
0.35929999,-1.06057930
0.35934999,-1.06057930
0.35939999,-1.06057930
0.35944999,-1.06057930
0.35949999,-1.06057930
0.35954999,-1.06057930
0.35959999,-1.06057930
0.35964999,-1.06057930
0.35969999,-1.06057930
0.35974999,-1.06057930
0.35979999,-1.06057930
0.35984999,-1.06057930
0.35989999,-1.06057930
0.35994999,-1.06057930
0.35999999,-1.06057930
0.36004999,-1.06057930
0.36009999,-1.06057930
0.36014999,-1.06057930
0.36019999,-1.06057930
0.36024999,-1.06057930
0.36029999,-1.06057930
0.36034999,-1.06057930
0.36039999,-1.06057930
0.36044999,-1.06057930
0.36049999,-1.06057930
0.36054999,-1.06057930
0.36059999,-1.06057930
0.36064999,-1.06057930
0.36069999,-1.06057930
0.36074999,-1.06057930
0.36079999,-1.06057930
0.36084999,-1.06057930
0.36089999,-1.06057930
0.36094999,-1.06057930
0.36099999,-1.06057930
0.36104999,-1.06057930
0.36109999,-1.06057930
0.36114999,-1.06057930
0.36119999,-1.06057930
0.36124999,-1.06057930
0.36129999,-1.06057930
0.36134999,-1.06057930
0.36139999,-1.06057930
0.36144999,-1.06057930
0.36149999,-1.06057930
0.36154999,-1.06057930
0.36159999,-1.06057930
0.36164999,-1.06057930
0.36169999,-1.06057930
0.36174999,-1.06057930
0.36179999,-1.06057930
0.36184999,-1.06057930
0.36189999,-1.06057930
0.36194999,-1.06057930
0.36199999,-1.04226816
0.36204999,-1.04226816
0.36209999,-1.04226816
0.36214999,-1.04226816
0.36219999,-1.06057930
0.36224999,-1.06057930
0.36229999,-1.06057930
0.36234999,-1.06057930
0.36239999,-1.06057930
0.36244999,-1.04226816
0.36249999,-1.06057930
0.36254999,-1.06057930
0.36259999,-1.04226816
0.36264999,-1.06057930
0.36269999,-1.06057930
0.36274999,-1.06057930
0.36279999,-1.06057930
0.36284999,-1.04226816
0.36289999,-1.04226816
0.36294999,-1.06057930
0.36299999,-1.06057930
0.36304999,-1.06057930
0.36309999,-1.04226816
0.36314999,-1.06057930
0.36319999,-1.04226816
0.36324999,-1.06057930
0.36329999,-1.06057930
0.36334999,-1.06057930
0.36339999,-1.06057930
0.36344999,-1.06057930
0.36349999,-1.06057930
0.36354999,-1.06057930
0.36359999,-1.04226816
0.36364999,-1.06057930
0.36369999,-1.04226816
0.36374999,-1.06057930
0.36379999,-1.06057930
0.36384999,-1.04226816
0.36389999,-1.06057930
0.36394999,-1.06057930
0.36399999,-1.04226816
0.36404999,-1.04226816
0.36409999,-1.06057930
0.36414999,-1.06057930
0.36419999,-1.06057930
0.36424999,-1.06057930
0.36429999,-1.06057930
0.36434999,-1.06057930
0.36439999,-1.06057930
0.36444999,-1.06057930
0.36449999,-1.06057930
0.36454999,-1.06057930
0.36459999,-1.06057930
0.36464999,-1.06057930
0.36469999,-1.06057930
0.36474999,-1.06057930
0.36479999,-1.06057930
0.36484999,-1.06057930
0.36489999,-1.06057930
0.36494999,-1.06057930
0.36499999,-1.06057930
0.36504999,-1.06057930
0.36509999,-1.06057930
0.36514999,-1.06057930
0.36519999,-1.06057930
0.36524999,-1.06057930
0.36529999,-1.06057930
0.36534999,-1.06057930
0.36539999,-1.06057930
0.36544999,-1.06057930
0.36549999,-1.06057930
0.36554999,-1.06057930
0.36559999,-1.06057930
0.36564999,-1.06057930
0.36569999,-1.06057930
0.36574999,-1.06057930
0.36579999,-1.06057930
0.36584999,-1.06057930
0.36589999,-1.06057930
0.36594999,-1.06057930
0.36599999,-1.06057930
0.36604999,-1.06057930
0.36609999,-1.06057930
0.36614999,-1.06057930
0.36619999,-1.06057930
0.36624999,-1.06057930
0.36629999,-1.06057930
0.36634999,-1.06057930
0.36639999,-1.06057930
0.36644999,-1.06057930
0.36649999,-1.06057930
0.36654999,-1.06057930
0.36659999,-1.06057930
0.36664999,-1.06057930
0.36669999,-1.06057930
0.36674999,-1.06057930
0.36679999,-1.06057930
0.36684999,-1.06057930
0.36689999,-1.06057930
0.36694999,-1.06057930
0.36699999,-1.06057930
0.36704999,-1.06057930
0.36709999,-1.06057930
0.36714999,-1.06057930
0.36719999,-1.06057930
0.36724999,-1.06057930
0.36729999,-1.06057930
0.36734999,-1.06057930
0.36739999,-1.06057930
0.36744999,-1.06057930
0.36749999,-1.06057930
0.36754999,-1.06057930
0.36759999,-1.06057930
0.36764999,-1.06057930
0.36769999,-1.06057930
0.36774999,-1.06057930
0.36779999,-1.06057930
0.36784999,-1.06057930
0.36789999,-1.06057930
0.36794999,-1.06057930
0.36799999,-1.06057930
0.36804999,-1.06057930
0.36809999,-1.06057930
0.36814999,-1.06057930
0.36819999,-1.06057930
0.36824999,-1.06057930
0.36829999,-1.06057930
0.36834999,-1.06057930
0.36839999,-1.06057930
0.36844999,-1.06057930
0.36849999,-1.06057930
0.36854999,-1.06057930
0.36859999,-1.06057930
0.36864999,-1.06057930
0.36869999,-1.06057930
0.36874999,-1.06057930
0.36879999,-1.06057930
0.36884999,-1.06057930
0.36889999,-1.06057930
0.36894999,-1.06057930
0.36899999,-1.06057930
0.36904999,-1.06057930
0.36909999,-1.06057930
0.36914999,-1.06057930
0.36919999,-1.06057930
0.36924999,-1.06057930
0.36929999,-1.06057930
0.36934999,-1.06057930
0.36939999,-1.06057930
0.36944999,-1.06057930
0.36949999,-1.06057930
0.36954999,-1.06057930
0.36959999,-1.06057930
0.36964999,-1.06057930
0.36969999,-1.06057930
0.36974999,-1.06057930
0.36979999,-1.06057930
0.36984999,-1.06057930
0.36989999,-1.06057930
0.36994999,-1.06057930
0.36999999,-1.06057930
0.37004999,-1.06057930
0.37009999,-1.06057930
0.37014999,-1.06057930
0.37019999,-1.06057930
0.37024999,-1.06057930
0.37029999,-1.06057930
0.37034999,-1.06057930
0.37039999,-1.06057930
0.37044999,-1.06057930
0.37049999,-1.06057930
0.37054999,-1.06057930
0.37059999,-1.06057930
0.37064999,-1.06057930
0.37069999,-1.06057930
0.37074999,-1.06057930
0.37079999,-1.06057930
0.37084999,-1.06057930
0.37089999,-1.06057930
0.37094999,-1.06057930
0.37099999,-1.06057930
0.37104999,-1.06057930
0.37109999,-1.06057930
0.37114999,-1.04226816
0.37119999,-1.06057930
0.37124999,-1.04226816
0.37129999,-1.06057930
0.37134999,-1.06057930
0.37139999,-1.06057930
0.37144999,-1.06057930
0.37149999,-1.06057930
0.37154999,-1.06057930
0.37159999,-1.06057930
0.37164999,-1.06057930
0.37169999,-1.06057930
0.37174999,-1.06057930
0.37179999,-1.06057930
0.37184999,-1.04226816
0.37189999,-1.04226816
0.37194999,-1.06057930
0.37199999,-1.06057930
0.37204999,-1.06057930
0.37209999,-1.04226816
0.37214999,-1.06057930
0.37219999,-1.06057930
0.37224999,-1.06057930
0.37229999,-1.06057930
0.37234999,-1.06057930
0.37239999,-1.04226816
0.37244999,-1.06057930
0.37249999,-1.04226816
0.37254999,-1.04226816
0.37259999,-1.06057930
0.37264999,-1.06057930
0.37269999,-1.06057930
0.37274999,-1.06057930
0.37279999,-1.04226816
0.37284999,-1.04226816
0.37289999,-1.04226816
0.37294999,-1.04226816
0.37299999,-1.06057930
0.37304999,-1.06057930
0.37309999,-1.04226816
0.37314999,-1.06057930
0.37319999,-1.06057930
0.37324999,-1.06057930
0.37329999,-1.04226816
0.37334999,-1.06057930
0.37339999,-1.06057930
0.37344999,-1.04226816
0.37349999,-1.06057930
0.37354999,-1.04226816
